No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
1,94,2, 2018-07-09 07:53:04,-7812,1668,828,-110,-367,-54,-72.96,12.58
2,94,2, 2018-07-09 07:53:04,-7791,1601,824,85,-246,-43,-72.93,12.59
3,94,2, 2018-07-09 07:53:04,-7828,1661,930,26,-311,-143,-72.9,12.59
4,94,2, 2018-07-09 07:53:04,-7816,1573,883,121,-26,-114,-72.89,12.59
5,94,2, 2018-07-09 07:53:04,-7816,1473,916,28,-76,-126,-72.89,12.59
6,94,2, 2018-07-09 07:53:04,-7858,1598,773,-86,97,-164,-72.89,12.58
7,94,2, 2018-07-09 07:53:04,-7761,1629,870,-13,239,-85,-72.91,12.57
8,94,2, 2018-07-09 07:53:04,-7802,1587,854,99,127,-72,-72.92,12.57
9,94,2, 2018-07-09 07:53:04,-7804,1564,837,43,257,-109,-72.93,12.57
10,94,2, 2018-07-09 07:53:04,-7762,1593,865,39,137,-148,-72.95,12.57
11,94,2, 2018-07-09 07:53:04,-7812,1577,839,124,50,-72,-72.95,12.58
12,94,2, 2018-07-09 07:53:04,-7807,1515,842,108,101,-121,-72.96,12.58
13,94,2, 2018-07-09 07:53:04,-7822,1513,976,64,39,-133,-72.96,12.59
14,94,2, 2018-07-09 07:53:04,-7873,1462,865,-108,198,-137,-72.97,12.57
15,94,2, 2018-07-09 07:53:04,-7826,1463,845,-110,321,-146,-73,12.56
16,94,2, 2018-07-09 07:53:04,-7692,1489,993,-149,263,-115,-73.02,12.54
17,94,2, 2018-07-09 07:53:04,-7780,1494,997,-308,-97,-135,-73.01,12.51
18,94,2, 2018-07-09 07:53:04,-7889,1536,891,-169,105,-107,-73.02,12.48
19,94,2, 2018-07-09 07:53:04,-7802,1507,950,-179,178,-72,-73.03,12.46
20,94,2, 2018-07-09 07:53:04,-7793,1453,945,-260,204,-93,-73.05,12.43
21,94,2, 2018-07-09 07:53:04,-7765,1519,872,-246,126,-78,-73.06,12.41
22,94,2, 2018-07-09 07:53:04,-7724,1596,816,-188,-58,-97,-73.05,12.38
23,94,2, 2018-07-09 07:53:04,-7679,1596,1024,-201,-286,-136,-73.02,12.36
24,94,2, 2018-07-09 07:53:04,-7826,1624,916,-96,-523,-173,-72.97,12.34
25,94,2, 2018-07-09 07:53:04,-7846,1555,908,95,-216,-125,-72.94,12.35
26,94,2, 2018-07-09 07:53:04,-7823,1569,926,35,-137,-96,-72.93,12.35
27,94,2, 2018-07-09 07:53:05,-7907,1574,938,160,-43,-90,-72.92,12.35
28,94,2, 2018-07-09 07:53:05,-7834,1616,923,319,329,-72,-72.95,12.38
29,94,2, 2018-07-09 07:53:05,-7810,1591,794,383,260,-35,-72.97,12.4
30,94,2, 2018-07-09 07:53:05,-7761,1524,847,410,228,-47,-72.99,12.44
31,94,2, 2018-07-09 07:53:05,-7669,1474,876,308,83,-75,-73,12.46
32,94,2, 2018-07-09 07:53:05,-7829,1436,852,132,-230,-111,-72.98,12.47
33,94,2, 2018-07-09 07:53:05,-7853,1406,823,-22,11,-107,-72.98,12.47
34,94,2, 2018-07-09 07:53:05,-7837,1453,866,-192,-28,-127,-72.98,12.45
35,94,2, 2018-07-09 07:53:05,-7928,1449,807,-106,107,-20,-72.99,12.43
36,94,2, 2018-07-09 07:53:05,-7781,1582,848,-116,401,-71,-73.02,12.41
37,94,2, 2018-07-09 07:53:05,-7731,1502,874,-199,205,-81,-73.04,12.39
38,94,2, 2018-07-09 07:53:05,-7810,1428,964,-296,160,-153,-73.05,12.36
39,94,2, 2018-07-09 07:53:05,-7865,1454,830,-378,195,-103,-73.06,12.32
40,94,2, 2018-07-09 07:53:05,-7743,1541,988,-261,349,-6,-73.09,12.29
41,94,2, 2018-07-09 07:53:05,-7762,1586,875,-265,77,-70,-73.1,12.26
42,94,2, 2018-07-09 07:53:05,-7804,1521,855,-238,168,-89,-73.11,12.24
43,94,2, 2018-07-09 07:53:05,-7797,1509,832,-272,209,-74,-73.12,12.21
44,94,2, 2018-07-09 07:53:05,-7775,1527,868,-249,190,-86,-73.14,12.18
45,94,2, 2018-07-09 07:53:05,-7766,1568,903,-197,145,-47,-73.15,12.16
46,94,2, 2018-07-09 07:53:05,-7773,1556,872,-178,114,-52,-73.15,12.15
47,94,2, 2018-07-09 07:53:05,-7829,1542,867,-211,45,-94,-73.15,12.13
48,94,2, 2018-07-09 07:53:05,-7753,1563,860,-111,130,-64,-73.16,12.11
49,94,2, 2018-07-09 07:53:05,-7785,1476,933,-171,-124,-76,-73.15,12.09
50,94,2, 2018-07-09 07:53:05,-7883,1470,797,-177,-129,-103,-73.14,12.08
51,94,2, 2018-07-09 07:53:05,-7862,1508,815,-255,161,-70,-73.15,12.06
52,94,2, 2018-07-09 07:53:05,-7826,1499,876,-324,153,-101,-73.16,12.04
53,94,2, 2018-07-09 07:53:05,-7815,1508,838,-165,150,-63,-73.17,12.02
54,94,2, 2018-07-09 07:53:05,-7780,1479,878,-99,188,-16,-73.18,12.01
55,94,2, 2018-07-09 07:53:05,-7810,1483,889,-267,197,-129,-73.19,11.99
56,94,2, 2018-07-09 07:53:05,-7800,1505,840,-315,186,-102,-73.2,11.96
57,94,2, 2018-07-09 07:53:05,-7819,1437,826,-274,148,-66,-73.21,11.94
58,94,2, 2018-07-09 07:53:05,-7801,1498,816,-297,264,-63,-73.23,11.91
59,94,2, 2018-07-09 07:53:05,-7728,1561,922,-319,176,-74,-73.25,11.88
60,94,2, 2018-07-09 07:53:05,-7820,1529,829,-330,52,-125,-73.25,11.84
61,94,2, 2018-07-09 07:53:05,-7791,1560,828,-183,198,-42,-73.26,11.82
62,94,2, 2018-07-09 07:53:05,-7780,1555,830,-83,146,-75,-73.27,11.81
63,94,2, 2018-07-09 07:53:05,-7825,1640,843,-18,47,-82,-73.28,11.8
64,94,2, 2018-07-09 07:53:06,-7831,1668,769,196,185,-16,-73.28,11.81
65,94,2, 2018-07-09 07:53:06,-7732,1598,880,444,203,11,-73.3,11.85
66,94,2, 2018-07-09 07:53:06,-7766,1622,804,579,48,-5,-73.3,11.89
67,94,2, 2018-07-09 07:53:06,-7766,1693,812,722,43,40,-73.3,11.96
68,94,2, 2018-07-09 07:53:06,-7792,1615,867,967,-69,50,-73.29,12.04
69,94,2, 2018-07-09 07:53:06,-7742,1546,795,1038,-52,-27,-73.28,12.13
70,94,2, 2018-07-09 07:53:06,-7697,1464,906,869,-254,-88,-73.26,12.21
71,94,2, 2018-07-09 07:53:06,-7890,1505,835,936,-457,-18,-73.21,12.28
72,94,2, 2018-07-09 07:53:06,-7887,1581,795,1061,-154,-8,-73.19,12.38
73,94,2, 2018-07-09 07:53:06,-7735,1523,888,986,26,-56,-73.19,12.47
74,94,2, 2018-07-09 07:53:06,-7824,1432,912,821,-282,-66,-73.17,12.54
75,94,2, 2018-07-09 07:53:06,-7914,1447,754,739,-96,-55,-73.15,12.6
76,94,2, 2018-07-09 07:53:06,-7763,1487,846,667,51,-28,-73.16,12.66
77,94,2, 2018-07-09 07:53:06,-7794,1442,865,403,-145,-84,-73.14,12.69
78,94,2, 2018-07-09 07:53:06,-7827,1495,809,333,-121,-117,-73.13,12.71
79,94,2, 2018-07-09 07:53:06,-7775,1573,778,327,-90,-59,-73.12,12.73
80,94,2, 2018-07-09 07:53:06,-7787,1481,795,246,-86,-59,-73.11,12.75
81,94,2, 2018-07-09 07:53:06,-7814,1504,805,136,-53,-88,-73.1,12.76
82,94,2, 2018-07-09 07:53:06,-7814,1548,823,111,41,-80,-73.1,12.77
83,94,2, 2018-07-09 07:53:06,-7812,1442,807,2,65,-74,-73.11,12.76
84,94,2, 2018-07-09 07:53:06,-7805,1518,837,-88,79,-101,-73.11,12.75
85,94,2, 2018-07-09 07:53:06,-7756,1604,827,-56,99,-90,-73.11,12.74
86,94,2, 2018-07-09 07:53:06,-7832,1491,781,-119,80,-73,-73.12,12.73
87,94,2, 2018-07-09 07:53:06,-7780,1516,893,-235,167,-126,-73.13,12.7
88,94,2, 2018-07-09 07:53:06,-7804,1559,798,-209,12,-131,-73.13,12.69
89,94,2, 2018-07-09 07:53:06,-7817,1551,732,-205,111,-96,-73.14,12.66
90,94,2, 2018-07-09 07:53:06,-7790,1499,867,-272,119,-120,-73.14,12.63
91,94,2, 2018-07-09 07:53:06,-7769,1575,873,-219,96,-124,-73.15,12.61
92,94,2, 2018-07-09 07:53:06,-7841,1539,810,-209,109,-105,-73.16,12.58
93,94,2, 2018-07-09 07:53:06,-7791,1511,790,-207,263,-66,-73.18,12.56
94,94,2, 2018-07-09 07:53:06,-7738,1575,909,-270,164,-88,-73.19,12.53
95,94,2, 2018-07-09 07:53:06,-7818,1596,784,-147,151,-66,-73.2,12.51
96,94,2, 2018-07-09 07:53:06,-7824,1559,834,16,245,-42,-73.22,12.5
97,94,2, 2018-07-09 07:53:06,-7776,1590,799,1,116,-79,-73.23,12.5
98,94,2, 2018-07-09 07:53:07,-7762,1534,798,14,2,-111,-73.22,12.49
99,94,2, 2018-07-09 07:53:07,-7778,1595,836,103,-14,-98,-73.22,12.5
100,94,2, 2018-07-09 07:53:07,-7842,1525,753,165,-29,-96,-73.21,12.51
101,94,2, 2018-07-09 07:53:07,-7802,1497,839,196,98,-92,-73.22,12.52
102,94,2, 2018-07-09 07:53:07,-7789,1538,806,165,56,-89,-73.22,12.53
103,94,2, 2018-07-09 07:53:07,-7788,1507,793,188,37,-77,-73.22,12.54
104,94,2, 2018-07-09 07:53:07,-7780,1518,859,80,42,-87,-73.22,12.54
105,94,2, 2018-07-09 07:53:07,-7828,1477,821,75,-23,-78,-73.22,12.54
106,94,2, 2018-07-09 07:53:07,-7828,1504,812,194,69,-32,-73.22,12.55
107,94,2, 2018-07-09 07:53:07,-7722,1518,864,140,90,-55,-73.22,12.56
108,94,2, 2018-07-09 07:53:07,-7801,1546,833,2,-104,-49,-73.21,12.56
109,94,2, 2018-07-09 07:53:07,-7807,1552,755,116,84,-75,-73.21,12.56
110,94,2, 2018-07-09 07:53:07,-7733,1546,872,133,-16,-97,-73.21,12.57
111,94,2, 2018-07-09 07:53:07,-7809,1523,800,37,-136,-80,-73.19,12.57
112,94,2, 2018-07-09 07:53:07,-7823,1454,862,46,25,-69,-73.19,12.57
113,94,2, 2018-07-09 07:53:07,-7802,1531,792,-38,42,-114,-73.19,12.56
114,94,2, 2018-07-09 07:53:07,-7812,1544,851,-131,-4,-70,-73.19,12.55
115,94,2, 2018-07-09 07:53:07,-7803,1559,815,-54,83,-85,-73.19,12.53
116,94,2, 2018-07-09 07:53:07,-7777,1572,820,-71,2,-89,-73.19,12.52
117,94,2, 2018-07-09 07:53:07,-7785,1564,786,-50,29,-83,-73.19,12.51
118,94,2, 2018-07-09 07:53:07,-7810,1548,863,3,24,-91,-73.19,12.51
119,94,2, 2018-07-09 07:53:07,-7756,1538,862,4,83,-111,-73.19,12.5
120,94,2, 2018-07-09 07:53:07,-7781,1500,820,-19,-59,-86,-73.18,12.5
121,94,2, 2018-07-09 07:53:07,-7800,1533,779,-15,-28,-67,-73.17,12.49
122,94,2, 2018-07-09 07:53:07,-7755,1517,886,-114,-58,-117,-73.17,12.48
123,94,2, 2018-07-09 07:53:07,-7815,1506,770,-47,-154,-66,-73.16,12.47
124,94,2, 2018-07-09 07:53:07,-7844,1521,863,22,3,-49,-73.16,12.46
125,94,2, 2018-07-09 07:53:07,-7773,1543,900,-94,10,-127,-73.15,12.45
126,94,2, 2018-07-09 07:53:07,-7779,1478,844,9,-12,-63,-73.15,12.45
127,94,2, 2018-07-09 07:53:07,-7837,1529,811,15,-53,-69,-73.14,12.44
128,94,2, 2018-07-09 07:53:07,-7775,1590,861,-17,34,-55,-73.14,12.44
129,94,2, 2018-07-09 07:53:07,-7767,1523,901,-12,-20,-90,-73.14,12.43
130,94,2, 2018-07-09 07:53:07,-7859,1510,829,44,-56,-61,-73.13,12.43
131,94,2, 2018-07-09 07:53:07,-7836,1526,857,5,89,-48,-73.14,12.43
132,94,2, 2018-07-09 07:53:07,-7771,1479,889,-77,83,-40,-73.14,12.42
133,94,2, 2018-07-09 07:53:07,-7826,1496,858,-117,35,-94,-73.14,12.4
134,94,2, 2018-07-09 07:53:07,-7763,1558,890,-95,155,-103,-73.15,12.39
135,94,2, 2018-07-09 07:53:07,-7762,1502,879,-131,-12,-81,-73.15,12.37
136,94,2, 2018-07-09 07:53:07,-7855,1505,942,-150,68,-95,-73.15,12.35
137,94,2, 2018-07-09 07:53:07,-7834,1516,879,-147,149,-103,-73.16,12.34
138,94,2, 2018-07-09 07:53:08,-7775,1471,860,-165,149,-100,-73.17,12.32
139,94,2, 2018-07-09 07:53:08,-7783,1548,832,-185,51,-93,-73.17,12.3
140,94,2, 2018-07-09 07:53:08,-7771,1574,884,-195,205,-87,-73.18,12.28
141,94,2, 2018-07-09 07:53:08,-7812,1517,890,-138,103,-107,-73.18,12.27
142,94,2, 2018-07-09 07:53:08,-7885,1589,816,35,316,-53,-73.21,12.27
143,94,2, 2018-07-09 07:53:08,-7753,1586,850,50,390,-115,-73.24,12.27
144,94,2, 2018-07-09 07:53:08,-7660,1502,882,-6,136,-136,-73.25,12.27
145,94,2, 2018-07-09 07:53:08,-7813,1495,864,20,-48,-76,-73.24,12.26
146,94,2, 2018-07-09 07:53:08,-7798,1577,859,105,78,-65,-73.24,12.26
147,94,2, 2018-07-09 07:53:08,-7752,1602,893,85,-2,-92,-73.24,12.27
148,94,2, 2018-07-09 07:53:08,-7884,1544,855,112,-73,-107,-73.23,12.28
149,94,2, 2018-07-09 07:53:08,-7833,1524,781,226,84,-80,-73.24,12.29
150,94,2, 2018-07-09 07:53:08,-7755,1567,873,219,-29,-50,-73.23,12.31
151,94,2, 2018-07-09 07:53:08,-7791,1484,874,199,-127,-67,-73.22,12.32
152,94,2, 2018-07-09 07:53:08,-7818,1476,874,197,17,-84,-73.22,12.33
153,94,2, 2018-07-09 07:53:08,-7804,1536,870,177,-29,-61,-73.21,12.34
154,94,2, 2018-07-09 07:53:08,-7819,1504,834,168,18,-63,-73.21,12.35
155,94,2, 2018-07-09 07:53:08,-7777,1454,889,144,-6,-68,-73.21,12.36
156,94,2, 2018-07-09 07:53:08,-7806,1509,849,73,-31,-58,-73.2,12.36
157,94,2, 2018-07-09 07:53:08,-7843,1502,830,85,-5,-78,-73.2,12.36
158,94,2, 2018-07-09 07:53:08,-7760,1496,872,84,86,-50,-73.2,12.37
159,94,2, 2018-07-09 07:53:08,-7790,1498,880,-84,-9,-87,-73.19,12.36
160,94,2, 2018-07-09 07:53:08,-7882,1511,814,32,-67,-87,-73.19,12.36
161,94,2, 2018-07-09 07:53:08,-7818,1539,896,49,175,-27,-73.2,12.36
162,94,2, 2018-07-09 07:53:08,-7792,1497,891,-78,113,-69,-73.21,12.35
163,94,2, 2018-07-09 07:53:08,-7796,1523,874,30,106,-102,-73.21,12.34
164,94,2, 2018-07-09 07:53:08,-7795,1571,827,61,84,-31,-73.22,12.34
165,94,2, 2018-07-09 07:53:08,-7820,1526,848,41,125,-52,-73.23,12.34
166,94,2, 2018-07-09 07:53:08,-7732,1548,923,40,6,-85,-73.23,12.34
167,94,2, 2018-07-09 07:53:08,-7838,1535,849,106,-31,-51,-73.22,12.35
